Timestamp,Depth,ROP,WOB,RPM,Torque,MSE,Formation_Hardness
2023-01-02 03:18:23.923088,3035,30.48316336863266,132.6863609185513,105.76879915372322,1.601424785900717,4573769.826285996,1.4536796666161393
2023-01-02 03:28:14.412985,3040,23.230096932501056,130.29947846488358,89.50297121705692,2.1359159050913883,4966949.882347038,1.4859638822862915
2023-01-02 03:41:09.269846,3045,26.817000883833057,136.7706848383313,96.45666807689307,1.399572256954859,4595641.087469672,1.5651371374096756
2023-01-02 03:52:20.485844,3050,23.055064242461373,133.4533669128554,93.94424790811811,1.5933124473630347,4755170.798454568,1.587172416155749
2023-01-02 04:05:21.225373,3055,19.910418811627956,125.61210470272958,92.9118694915333,2.156907742949384,5153804.275827831,1.596051049890766
2023-01-02 04:20:25.274663,3060,23.506656993077446,117.89469855813215,100.10813780616816,2.1848700707398536,4812802.056834713,1.5324598568577688
2023-01-02 04:33:11.015194,3065,26.952117090228093,131.31018412371384,103.75634088226575,1.3401222879110761,4468050.888083584,1.5306114364981425
2023-01-02 04:44:18.866255,3070,24.21810378446886,130.45986789571128,96.5030972050248,1.744399789875865,4752114.283341974,1.5617679816542265
2023-01-02 04:56:42.111893,3075,22.497092735716418,127.97908731611045,96.82239000737091,1.7992081405543932,4820282.673565995,1.6065171724184304
2023-01-02 05:10:02.215276,3080,21.290732058625757,126.37157425660068,94.27866093576992,1.8486920409664216,4852358.63418676,1.6760571351097902
2023-01-02 05:24:07.653561,3085,24.348739690699173,126.70500923930577,98.52662537619587,1.4496203533355867,4463577.599968856,1.5064944577032213
2023-01-02 05:36:26.911536,3090,21.979622270544326,132.1999703390057,90.15739270029853,2.3115751406734732,5233546.398908001,1.6047239528096315
2023-01-02 05:50:05.851906,3095,27.573467314241203,135.28698503741134,102.47330363399738,1.0,4329212.263265362,1.5558195984458918
2023-01-02 06:00:58.653376,3100,25.579637078646773,132.75938016876952,98.59816861052904,1.4725672073407157,4596262.997450193,1.5463219543068467
2023-01-02 06:12:42.338106,3105,24.958541736531796,143.7237604823957,95.07078819340154,2.1238896287779583,5309423.45777115,1.6835386765990006
2023-01-02 06:24:43.534087,3110,20.704068486599837,130.21360957143588,89.41830750080896,1.9107991814250604,4968560.463744709,1.6684441568413906
2023-01-02 06:39:12.928429,3115,22.554297196535124,139.94544484665855,91.04623371374115,2.4941003602445715,5545454.087267972,1.669461561831805
2023-01-02 06:52:31.002510,3120,20.948981885684383,136.6946758532956,91.54813488877822,2.3967428995177955,5526324.391581084,1.6985629820824701
2023-01-02 07:06:50.232810,3125,21.601833700827495,138.27646924595365,86.53500296849009,1.6046228292887634,4875747.313187748,1.633782810384018
2023-01-02 07:20:43.495405,3130,17.45110933779413,132.94176264743382,85.4753065308002,2.3290138149931763,5583988.003856063,1.641120080068159
2023-01-02 07:37:54.948458,3135,20.600168737621896,144.32842825243324,86.95398798901134,1.568365864131438,5073852.288181794,1.7767391727811184
2023-01-02 07:52:28.727709,3140,23.714432104134595,137.34678157713262,95.84202677148828,2.269053667506693,5320612.808660291,1.6595341009571292
2023-01-02 08:05:07.759168,3145,21.313206666813354,134.05788609042366,88.36572580625857,2.660111795415978,5549544.73325342,1.7127309415501515
2023-01-02 08:19:12.305945,3150,21.049717195451905,136.61791675268628,87.3897765166614,2.3689617634699833,5414672.943632756,1.6800996283706593
2023-01-02 08:33:27.424322,3155,23.163764007343243,133.14099577759706,90.87420386511289,1.7304156301708866,4797440.694561476,1.5908617663844005
2023-01-02 08:46:24.500103,3160,21.841004831279673,136.72015471327234,92.77881868164324,1.5624146296489132,4869118.515525805,1.5842192450644557
2023-01-02 09:00:08.638010,3165,21.425452319869855,130.59667694362787,91.03907294775827,1.0,4292560.914149346,1.6603538343287763
2023-01-02 09:14:08.760297,3170,22.464925966281754,138.79891494253715,101.1610682431026,2.066664103202542,5383549.462801715,1.7446318544053199
2023-01-02 09:27:30.009321,3175,22.136773505458827,140.73487757164057,95.84714047787368,1.3418741661408213,4836875.531611803,1.7334321367039938
2023-01-02 09:41:03.135949,3180,22.697212150642827,139.2712072210405,95.38910862705328,1.48613710522698,4871649.354091954,1.7415753868319852
2023-01-02 09:54:16.184887,3185,27.03090773560112,143.3706854663099,98.68244108152837,1.2953755915275496,4723459.328101702,1.6480331888802555
2023-01-02 10:05:22.089272,3190,20.8144652723499,144.26898349231652,84.04606568784735,1.6787174518753405,5099376.120266948,1.779350457958659
2023-01-02 10:19:46.872478,3195,21.533035630022027,136.92514583424872,86.48016960404293,1.727436140247321,4926265.087828804,1.6511388372132776
2023-01-02 10:33:42.797348,3200,20.89743654429973,139.81595256312383,85.2992378337884,1.9480990532944382,5179039.484329261,1.710505289089518
2023-01-02 10:48:04.147015,3205,23.44558021429149,140.02588655327534,97.73929609665593,1.576914050833346,4948492.514207257,1.6994800855605312
2023-01-02 11:00:51.882334,3210,21.504142506420404,140.45193881926528,88.48904942285263,2.359224509328782,5497560.812895766,1.6910904719420354
2023-01-02 11:14:48.930358,3215,18.91876912470697,131.51975484260288,82.7724510592224,1.620904757295657,4805164.678096445,1.766153435446837
2023-01-02 11:30:40.366463,3220,20.684238912609587,136.38865295508614,89.70227004293379,1.3660922730086646,4737881.0284162415,1.6630621434325847
2023-01-02 11:45:10.594276,3225,22.440521945002665,129.66032116248854,91.5272286196004,1.774579341358382,4779489.779008888,1.6295869958639237
2023-01-02 11:58:32.714656,3230,23.302629820360234,145.4621363099716,92.10050944450593,2.8964743090541614,5932603.406736878,1.696474541006306
2023-01-02 12:11:25.159661,3235,23.768505892508713,138.2469304565186,92.578810640454,1.974487587568352,5091452.570831642,1.6735516212089578
2023-01-02 12:24:02.464309,3240,19.83155037808683,142.9268005049478,81.86422082884282,1.751322352572022,5140076.896191741,1.8601443316350328
2023-01-02 12:39:10.108929,3245,21.811625719777396,144.64771904913437,93.22057440843244,1.165240521953251,4801356.9732917845,1.7225007603258498
2023-01-02 12:52:55.356906,3250,21.769664745042515,140.79334166285838,88.12231465564021,1.6997057603402388,5021993.247063149,1.6652810445184794
2023-01-02 13:06:42.195546,3255,21.39403946115819,132.16064734656183,91.45424899735394,1.8106234450695007,4933811.651091439,1.629692748954018
2023-01-02 13:20:43.551384,3260,23.174170167468915,136.31167704191822,96.84220192801226,1.5512917009158291,4831506.769516896,1.5849173694810017
2023-01-02 13:33:40.278226,3265,21.370846370027778,136.20164008287952,89.03090705962248,1.0,4431269.282465456,1.6237936977901914
2023-01-02 13:47:42.547160,3270,22.99262676929655,130.76040802628276,87.83712412140737,1.2608430286574555,4394354.551942627,1.6766207323726612
2023-01-02 14:00:45.406821,3275,22.47319888443238,137.87395777156203,91.85659731883662,2.568492073958169,5562711.889757394,1.7377624553569582
2023-01-02 14:14:06.360886,3280,22.717788010535664,139.9650602194883,85.0910231022441,2.5338582642319696,5446994.168914532,1.717714018696993
2023-01-02 14:27:18.691547,3285,23.023627221763835,139.02884650193494,88.76167849460928,1.3488209820463533,4685727.169081082,1.6680372756772648
2023-01-02 14:40:20.497117,3290,21.990079195873513,131.3835223427541,94.30174720746606,2.0378336539197397,5083905.306570755,1.6351053179770265
2023-01-02 14:53:59.048057,3295,26.175183809828834,145.35140298705238,101.0453555143922,1.3493104009019508,4859774.329191883,1.6591229136487267
2023-01-02 15:05:26.722311,3300,24.938952093680886,137.92473047293186,94.97859133862103,2.4776214627833895,5381907.4276355645,1.6139161064567906
2023-01-02 15:17:28.484795,3305,23.011542842662706,141.73577915081063,91.29740408524167,1.99968444199643,5228329.966040328,1.7196891600685338
2023-01-02 15:30:30.700926,3310,24.04769246246582,140.79287332242103,94.33091074214897,2.2864569493076137,5380122.4199065715,1.6180021975131944
2023-01-02 15:42:59.213492,3315,20.091083867403178,134.92937849783746,86.26885786828595,1.0,4418478.267279423,1.6166143042893382
2023-01-02 15:57:55.133300,3320,29.53320719346508,138.0586388268611,95.26723474157781,2.0423625022021197,4897273.601916913,1.5033996469531776
2023-01-02 16:08:04.616716,3325,23.444500483470346,136.72983476675375,91.85416234250795,1.72853299451783,4892578.672872044,1.5974803776991775
2023-01-02 16:20:52.387393,3330,22.519360281787574,135.46519435200372,92.30057243544715,2.174093397554063,5224786.921335833,1.6419515040847301
2023-01-02 16:34:11.699619,3335,25.769700720171954,140.0193390828844,94.02630107553303,2.2034281110612404,5199665.9441171065,1.5394425385304187
2023-01-02 16:45:50.194343,3340,26.4577332826127,144.96687864494578,95.02826500929412,1.8521044890061045,5096776.529601655,1.5478328832874475
2023-01-02 16:57:10.524733,3345,23.919645885106643,143.23263453714546,89.57234789680497,1.515428789434007,4881864.967949922,1.6173964950738213
2023-01-02 17:09:43.044235,3350,28.033371463697893,140.88587095705188,94.68089848564085,2.1201750799000547,5072605.785527453,1.4961851450774284
2023-01-02 17:20:25.136108,3355,21.507424232504828,137.17702354111273,84.8941455113372,1.6822597578340097,4882136.533857569,1.6150435772436353
2023-01-02 17:34:22.056411,3360,22.157919607646853,129.41256113586797,91.75819037298102,1.1586682067099217,4354391.5047347,1.5275739631529188
2023-01-02 17:47:54.407043,3365,28.392484347880533,144.94320327148526,100.25351543915153,1.372446592634636,4786440.23035018,1.5266863265303012
2023-01-02 17:58:28.377631,3370,28.041287124285038,146.59704234698367,96.04331694911674,1.058928835469541,4622521.82211264,1.4817743484657442
2023-01-02 18:09:10.288251,3375,27.577092436041596,146.07029109117119,92.42663789809474,1.5639791125387819,4885047.839879471,1.548658205313452
2023-01-02 18:20:03.003908,3380,26.45032794857571,139.54207229208106,99.30408046854612,2.392578839465205,5348322.244435687,1.6444854630517904
2023-01-02 18:31:23.524771,3385,22.062589827477424,132.92207743622967,85.46382445186896,1.7112054986484089,4764043.227312585,1.552265390415949
2023-01-02 18:44:59.385472,3390,22.66099438324304,130.8827234896393,89.11681756220602,1.2934583424769737,4443981.068456706,1.4616520330784137
2023-01-02 18:58:13.701895,3395,24.147462094843867,130.54241696672705,100.63856090610338,2.072199932113061,5043331.361723529,1.5533146459738911
2023-01-02 19:10:39.121846,3400,26.22386025644265,136.21387528170192,94.4324652068528,1.2394944048719383,4482604.115262757,1.472372977082433
2023-01-02 19:22:05.519646,3405,26.21652199107371,147.09019148676128,90.82573333826778,1.8704754171006903,5125221.664157507,1.548625012205958
2023-01-02 19:33:32.109576,3410,23.335342478628483,137.41492652373523,86.95949278594155,1.5685709837337776,4752326.366859281,1.5119632814585766
2023-01-02 19:46:23.471728,3415,30.220146796318407,134.10798576913143,100.43970981407591,1.944752433804823,4768094.985905961,1.316250328574414
2023-01-02 19:56:19.100866,3420,29.27884042288451,142.14915126190294,98.42008503389894,1.0,4455626.698604389,1.4050448903148893
2023-01-02 20:06:33.879311,3425,23.91411590150997,135.9456382349973,87.71131047811444,1.2078998643268513,4469600.6168237245,1.4943872799100244
2023-01-02 20:19:06.572828,3430,26.153675208255947,146.883350959565,93.69209361101069,1.0,4622698.822658594,1.4467617381015343
2023-01-02 20:30:34.812621,3435,28.635122648566114,144.85284206613463,94.43951617101874,1.5652723939404412,4838196.568196418,1.3801075097909297
2023-01-02 20:41:03.411291,3440,27.531004803056838,134.69054527757274,96.99228860101272,2.2019782280666242,5005877.923584449,1.3918515258084687
2023-01-02 20:51:57.219611,3445,28.471319681764072,130.50691627266815,91.9600256471297,1.2250161331712757,4239972.975537583,1.3205876044574618
2023-01-02 21:02:29.434774,3450,29.413586131250312,139.4124034501299,101.47142074132383,1.4277888968720187,4649139.267867409,1.4039951917663178
2023-01-02 21:12:41.396876,3455,26.58064981214009,137.4273993305021,96.79556587373622,2.1450995253338467,5089815.106625917,1.5116217438434278
2023-01-02 21:23:58.581224,3460,25.59698345538892,131.248909861979,92.40903157745524,2.095313678231914,4878826.49996457,1.434179027147649
2023-01-02 21:35:41.789086,3465,27.92620782324337,145.36465277867683,91.37656974545813,1.723274290175506,4933844.48379253,1.4964824263114898
2023-01-02 21:46:26.344914,3470,29.477670196354367,143.0565138447375,93.6388689298201,2.043330038675019,5016975.407441256,1.4243068682554432
2023-01-02 21:56:36.976619,3475,26.16300694872899,137.88658095144442,90.32563686630438,1.0848708012111015,4405136.909640346,1.4249943970120078
2023-01-02 22:08:04.970932,3480,24.074625232158464,132.10423095949906,90.8118793136187,2.2729195847157624,5075226.329693979,1.4659771575446576
2023-01-02 22:20:32.646122,3485,25.849240072831016,129.87858723498226,93.90452201655653,2.5916581213160654,5158733.692685727,1.3800195745340518
2023-01-02 22:32:08.991545,3490,31.256534251040602,135.68019344530185,104.1498678990005,1.871895000920874,4772207.306183509,1.345919246925907
2023-01-02 22:41:44.871131,3495,28.11721009513381,134.37577537397476,99.24541953856928,1.0,4272337.542549802,1.401288902854854
2023-01-02 22:52:25.048444,3500,28.913073417030756,135.7429355507828,98.67890667614985,1.3548261425304289,4497276.166123324,1.416984428984089
2023-01-02 23:02:47.604190,3505,31.805486287803195,139.6929905687176,98.49649809169478,1.9162054428526578,4829734.462124288,1.3152008616539814
2023-01-02 23:12:13.544287,3510,29.716675830834557,137.866126153819,91.42446972718788,1.3327930737475415,4465442.975005942,1.2983064441875498
2023-01-02 23:22:19.264796,3515,31.822804016971077,142.33141449533088,95.68593674739694,2.277577354089417,5058478.842714857,1.336800989063561
2023-01-02 23:31:44.896913,3520,30.67138942779595,131.49239201814058,99.84623223495274,1.8497057956519005,4620903.883488863,1.3672017622846742
2023-01-02 23:41:31.763056,3525,26.4644222301103,134.6784155117638,88.76524214449874,1.1834474063477438,4355997.56541189,1.3616026902889797
2023-01-02 23:52:51.921491,3530,34.444398224543065,136.92964783985965,101.21211523615767,1.560042243055554,4522820.633838372,1.2468705838262244
2023-01-03 00:01:34.502837,3535,31.0418633913363,140.2955507189546,105.19706534571574,1.2702561858062826,4566782.014603221,1.4103558826096074
2023-01-03 00:11:14.364934,3540,35.230016709376585,141.98517268879215,102.28440468091505,1.53824227156147,4640546.771551547,1.2797354718615668
2023-01-03 00:19:45.292878,3545,33.89908618901395,137.01309306046738,103.52717065856822,1.3121780539699626,4426213.66392198,1.2958853073090426
2023-01-03 00:28:36.280643,3550,34.515441692391185,143.25372021199556,98.36908184006214,2.1994265685349665,4984209.201167926,1.2616819867111924
2023-01-03 00:37:17.786355,3555,28.900395373109202,142.08023853329814,97.30111074929216,2.77716899451355,5480602.486504578,1.4397426366819894
2023-01-03 00:47:40.615204,3560,28.974705405756183,141.12900234194936,92.08815667314846,1.0,4396365.59505018,1.315280012966095
2023-01-03 00:58:01.846714,3565,30.540095455241683,132.6580149406228,101.05156475318965,1.0,4187584.891860285,1.2593196680511438
2023-01-03 01:07:51.235834,3570,29.922387710318798,136.96658996264574,98.0105426975664,1.4731498988929337,4565192.145975276,1.3441004708882311
2023-01-03 01:17:52.792106,3575,32.02973825249834,141.4039554930322,96.24262721248395,1.0,4374130.345940683,1.3387425559242492
2023-01-03 01:27:14.769849,3580,33.92294259809978,143.6005738695709,102.55710914628946,1.6803998233790889,4789950.064005733,1.2906275652874053
2023-01-03 01:36:05.384195,3585,29.692360466206267,140.82086473141896,91.83526363031194,1.983171243646579,4894730.993153647,1.3421195494466167
2023-01-03 01:46:11.600734,3590,31.486340601329264,134.41105676676264,95.69236208281765,2.245788423747448,4838394.777708568,1.2592469302347096
2023-01-03 01:55:43.277202,3595,32.01393805944995,142.34093662915495,96.55749342129862,1.704254920923969,4765857.424934899,1.2766342130465789
2023-01-03 02:05:05.532304,3600,29.66800849260377,122.38248236487901,92.81115358883112,1.2217239480163902,3995151.8861872163,1.2018828424531245
2023-01-03 02:15:12.246435,3605,27.375230826122174,127.40511903033207,98.0623594983969,1.0,4091102.694182579,1.2376526862633825
2023-01-03 02:26:09.775137,3610,24.570756530171025,142.75224591142918,84.08152418159081,1.6416140883569914,4858942.969420282,1.3960288345630145
2023-01-03 02:38:22.353313,3615,28.556477703968984,139.3445379034425,97.98710805759936,1.690653756240974,4797425.787499398,1.389853148549171
2023-01-03 02:48:52.683152,3620,29.55460457643674,140.1385295896497,94.90100186925544,1.9157606902045559,4879170.592703879,1.3135392364983287
2023-01-03 02:59:01.725305,3625,27.355088009707693,140.01312821105637,89.80947638349022,1.2719653326411793,4536997.638686617,1.3961938430942347
2023-01-03 03:09:59.738176,3630,29.339409307964267,140.02913480689983,90.46066668355896,1.3522776360869417,4536305.883363,1.3081655368288694
2023-01-03 03:20:13.247460,3635,28.935852028463845,133.19257495298052,93.39050822665828,1.0,4188230.156015385,1.307439840872961
2023-01-03 03:30:35.313124,3640,31.624906930790278,140.79015387492683,97.42660838078842,1.0,4370394.592419429,1.3261901144255084
2023-01-03 03:40:04.484759,3645,30.443021878154497,142.87201034104538,96.76714625519472,1.087827504874912,4491870.606284639,1.3211793425851626
2023-01-03 03:49:55.753263,3650,28.372496223865006,144.11029848764588,90.41696583210447,1.0,4479192.138392188,1.3210260118205444
2023-01-03 04:00:30.170477,3655,28.79532864602914,150.36547454651594,87.73532187623776,1.9017224507549746,5096997.555122761,1.3936081352478065
2023-01-03 04:10:55.271868,3660,29.425359863807547,140.28896795385182,96.32837982509582,1.3703954612305858,4597716.0776712485,1.348881334806353
2023-01-03 04:21:06.989111,3665,25.612764591299783,141.55263187474603,88.47817168574538,1.3586433188035894,4667725.448152418,1.3822103141108364
2023-01-03 04:32:49.763696,3670,27.115198846424438,133.3253063187322,91.74648098562027,1.0704446842608055,4259485.28883759,1.4036332307602046
2023-01-03 04:43:53.598031,3675,29.171058553170912,137.60282176666627,92.66592228747022,1.0,4299864.243503563,1.3772082687091733
2023-01-03 04:54:10.647973,3680,31.40056688814976,137.54183213375063,95.12753879453513,2.3231114772522234,4960269.766552205,1.315267028118762
2023-01-03 05:03:43.886032,3685,32.61200338756217,143.48157545573835,98.10520317022947,1.1422035534284198,4504773.809797535,1.3023553732645725
2023-01-03 05:12:55.830044,3690,26.097457214531193,137.7469643995863,85.3002966555046,1.363247462228912,4523135.149659189,1.383881436858186
2023-01-03 05:24:25.552412,3695,27.319309926127193,144.61520911088306,82.21470130599832,1.0,4462555.603337554,1.374537805962362
2023-01-03 05:35:24.427034,3700,26.22106782664258,141.3371885156231,88.33533220154663,2.1187942005403793,5081010.195216276,1.394331329685488
2023-01-03 05:46:50.897933,3705,31.341320312453526,140.63031190252588,100.04567147162865,1.7568449692758457,4799398.589573793,1.3962112042900046
2023-01-03 05:56:25.219621,3710,28.328057971396078,147.02874815545567,97.52426305135705,1.4354151275456324,4859742.472692486,1.5334235067094806
2023-01-03 06:07:00.632046,3715,32.157633502074404,138.2407334517394,101.33809268841286,1.4313550928297096,4546007.183844676,1.3451306459435524
2023-01-03 06:16:20.374727,3720,28.85311300989425,137.39282042303554,91.7848238391268,2.3933634466815468,5054919.480141164,1.3196951574443307
2023-01-03 06:26:44.224223,3725,23.88137177719645,134.88354517318155,80.56742795493581,1.5153852063813293,4557572.817659225,1.4435020953746718
2023-01-03 06:39:17.949770,3730,23.71590070099525,141.44393513935123,78.38767262216284,1.506913252230282,4714038.140220455,1.415879829164322
2023-01-03 06:51:56.934226,3735,23.53929680740103,141.69193224514223,85.85487980684172,1.1971018044072763,4615425.403724687,1.4584354035691134
2023-01-03 07:04:41.612974,3740,26.632261956153194,142.27908280772044,87.3009338382772,1.0,4444861.722183209,1.4798567971819334
2023-01-03 07:15:57.484968,3745,26.41026374893216,148.37246243245667,93.60561693914586,1.755782293399212,5116119.911703516,1.522984159548632
2023-01-03 07:27:19.038177,3750,31.003814715818535,145.69528143134656,94.72124509710127,1.8773803274527354,4959499.165567037,1.3916054665060873
2023-01-03 07:36:59.611896,3755,27.031300409226276,145.3777007311719,90.00709103032953,2.2754304962122904,5266488.728924527,1.447376036450725
2023-01-03 07:48:05.506608,3760,26.13018823069345,151.065806597291,82.8656405893792,1.0,4666346.1269201655,1.5049381967215922
2023-01-03 07:59:34.365021,3765,25.159580800847657,149.85907812893922,81.77935191406092,1.2297865256051463,4775058.808178779,1.5303401574528779
2023-01-03 08:11:29.798245,3770,24.0875707930569,148.05280128573503,85.74466234479706,1.5589635736844034,4991904.4301860165,1.6098205036546518
2023-01-03 08:23:57.071607,3775,25.572776786598407,145.69465180817755,89.24275670104872,1.8003341079946482,5053283.806246489,1.556264016214992
2023-01-03 08:35:40.945111,3780,26.508744300652317,148.3956532387056,88.71153218281573,1.7296143210228783,5042190.901255837,1.5139554613440354
2023-01-03 08:46:59.966335,3785,22.812843354387375,148.7940267119217,82.3450894522484,1.6868737991828218,5104635.362415693,1.4805600233913387
2023-01-03 09:00:08.995555,3790,27.72493518002676,153.78334771404207,90.06392679388274,2.0728523433584494,5351337.7107991325,1.5051106997913335
2023-01-03 09:10:58.230617,3795,25.821508509689085,153.07428957752165,88.68517060096629,1.4056124132848966,5005173.350889935,1.5118755848013097
2023-01-03 09:22:35.323895,3800,22.234272420006928,146.69354417631683,79.33163179666276,2.2437237466240783,5375957.399395467,1.582385884089973
2023-01-03 09:36:04.884903,3805,21.851568809627487,148.64414424282194,80.98292449540347,2.0181826227048707,5338979.50015757,1.570501410992633
2023-01-03 09:49:48.624386,3810,25.92457033435499,150.44018094421563,90.0644090229088,1.664093872991804,5096796.626321113,1.4993963212230563
2023-01-03 10:01:22.946404,3815,26.654570636600457,154.14872746154487,84.0464156905522,2.672957003771981,5651889.936312605,1.5515971517502443
2023-01-03 10:12:38.252724,3820,27.324461551502615,155.88166982589303,91.22995479003802,2.770292120671384,5839967.858845675,1.6249556296924037
2023-01-03 10:23:37.003125,3825,24.206841954907123,150.40890786699362,86.18249426392713,2.3451849125878446,5536312.416119656,1.6062066560929307
2023-01-03 10:36:00.594546,3830,21.816619651565233,145.14023930099114,80.70309638900605,1.0,4595154.887031978,1.6244472174182303
2023-01-03 10:49:45.653620,3835,22.2475688759843,146.47160423919848,83.05672767097309,2.612377909421233,5669488.349317692,1.6223858518237413
2023-01-03 11:03:14.730787,3840,23.014228843416515,155.08853247353545,81.60289757927659,2.369371492893857,5672895.348834796,1.691606872978781
2023-01-03 11:16:16.855625,3845,21.71416431116603,153.61929843302218,79.1401415602585,2.896119417708678,6002153.749452425,1.6289416194685116
2023-01-03 11:30:05.807628,3850,22.459236135802254,145.77749360731283,78.75279350618328,2.396105992729529,5418912.739784294,1.6044891187043855
2023-01-03 11:43:27.259640,3855,24.689297689273726,150.99164210956624,87.24472359751458,2.6656522359210384,5735716.385905949,1.5844384163095007
2023-01-03 11:55:36.320475,3860,24.07141198663965,156.0427583511665,86.26704070677951,2.4209020153228167,5746055.6175898835,1.648916496654532
2023-01-03 12:08:04.095471,3865,24.95382601912839,143.26194450018133,88.19772440355001,2.415792526207066,5373681.920630301,1.5203738445535113
2023-01-03 12:20:05.427742,3870,25.409721922091066,158.34158250964987,89.70765168853886,3.0218060482100713,6150406.155106565,1.6389204145902991
2023-01-03 12:31:53.818021,3875,22.196934909307647,151.18536452310937,79.23243125323124,1.9819373113708778,5338900.115343107,1.6433115496964164
2023-01-03 12:45:24.740794,3880,26.71713884616121,157.84106010700165,91.54888798930764,1.2065508854760414,5016383.65814744,1.590582043783899
2023-01-03 12:56:38.465630,3885,22.126642793574977,149.83676424344438,77.92498009149912,1.6772647613963056,5101886.990611808,1.6173186740465175
2023-01-03 13:10:11.964549,3890,21.012437242395574,150.34196666794185,75.00515891854508,2.0785581796619703,5375035.258059485,1.7088570062386512
2023-01-03 13:24:28.600064,3895,18.789632294096318,152.5391951349563,71.80262344231681,1.9115345244527469,5415311.570287247,1.684259607028129
2023-01-03 13:40:26.575171,3900,21.44888572075671,154.40043349520045,78.35407218649186,1.312675977975536,5035815.6145715015,1.6818635013945324
2023-01-03 13:54:25.779605,3905,21.542628207770065,153.49102954202357,77.63840296977722,1.114604499260178,4877542.36877119,1.6958346714863253
2023-01-03 14:08:21.332251,3910,22.279089267966807,154.24800545169322,82.88809764493092,1.5965114354257108,5227891.54075808,1.6885785315250308
2023-01-03 14:21:49.264738,3915,22.253730553297814,159.0149212028485,79.89617951153679,2.4578595609567886,5852590.959026497,1.7492008311136673
2023-01-03 14:35:18.117885,3920,20.823982205744755,154.94718920836831,73.95169433316919,2.715648354762066,5882137.533421108,1.6960150069237705
2023-01-03 14:49:42.505869,3925,23.721945460459754,153.1937089791074,79.77011587938807,2.342887655808883,5531549.54307279,1.6193891952036175
2023-01-03 15:02:21.296923,3930,18.633569048391585,150.00473423703247,75.92668805917425,2.4603631901222034,5812637.306728693,1.7759288465842675
2023-01-03 15:18:27.295436,3935,18.588584072585803,158.71254916454387,70.33868872432814,1.9221978823169779,5578434.572514642,1.714724369184691
2023-01-03 15:34:35.631697,3940,20.701029280841862,154.96880887856162,75.38361786227463,1.0437112233956451,4880790.073354274,1.6681890882649126
2023-01-03 15:49:05.153679,3945,22.030376816076718,162.57816202671904,77.14617172848732,1.768320547848116,5498532.052179409,1.6360830120759746
2023-01-03 16:02:42.207339,3950,23.46907104299862,152.56566903600648,86.03934229212872,1.858102405764299,5331536.452439388,1.719305124681517
2023-01-03 16:15:29.174211,3955,19.838808140663286,147.5495058475659,80.37127268708804,1.6219720137316984,5153324.793460871,1.6940608086265787
2023-01-03 16:30:36.486781,3960,24.410239164436263,162.4678982596531,80.56674451561757,2.152990290193235,5652191.309723653,1.778689711323074
2023-01-03 16:42:53.882260,3965,21.62071007089436,158.19876894812876,72.04959374893325,2.1645614993956643,5554076.61964781,1.6824028297435374
2023-01-03 16:56:46.417359,3970,23.496443356833485,150.7499666215399,86.05292364030889,2.345568149278041,5586928.356627449,1.6571983279510838
2023-01-03 17:09:32.490748,3975,22.801870508899203,150.96850824941765,84.40872321893492,1.8345406255380867,5284387.498305314,1.7428807989344186
2023-01-03 17:22:41.899669,3980,17.79325422491933,166.43158754790278,67.8302023941694,1.110462488353945,5267770.4853547085,1.743034845032886
2023-01-03 17:39:33.519004,3985,24.328330092505272,164.6890386426931,75.18340701285854,1.8190379475328602,5458258.714282696,1.7035415146866049
2023-01-03 17:51:53.397160,3990,19.84288541261721,146.04262277294194,80.53917734149859,1.8968392015800153,5305620.682226832,1.7269263127926897
2023-01-03 18:07:00.523297,3995,22.508499530611495,155.10644132576337,82.13252423188035,2.5849453322611406,5850190.089401359,1.688888409231834
2023-01-03 18:20:20.221206,4000,13.149329579548368,183.98575736998387,61.480759350591285,2.369749458726093,6920816.010593071,2.261523341495487
2023-01-03 18:43:09.112288,4005,14.612462457114576,174.9013943674443,62.143044230329494,2.8207874596706968,6829990.564765386,2.3082479798424513
2023-01-03 19:03:40.937523,4010,12.924683933046463,174.1050472751609,61.27899928125388,2.6695724817894892,6921597.513673576,2.2811549513639298
2023-01-03 19:26:53.621483,4015,15.412163266510746,174.00573729019342,65.72854815755854,2.551831009338375,6614663.210585386,2.24103828291966
2023-01-03 19:46:21.530211,4020,14.91612006043833,172.34691842118085,69.26595578855073,3.05966651977802,7139580.0866797445,2.3164559035241976
2023-01-03 20:06:28.278342,4025,13.648760752384659,163.62171849272602,63.89201585966032,1.95262415829085,6032535.830700057,2.129654318161528
2023-01-03 20:28:27.079391,4030,15.069059622835308,184.5321739501975,67.36166698184006,2.5000784545518377,6952169.266128224,2.349284647240728
2023-01-03 20:48:21.579941,4035,14.583668363477164,164.1581178291895,62.97075766129164,2.2995416331429532,6182399.971350376,2.159892857191751
2023-01-03 21:08:55.837300,4040,13.386759108891045,176.40552577546632,61.31185234210033,2.1842378578534394,6529441.301916625,2.212073591953303
2023-01-03 21:31:20.449529,4045,15.926153995562583,180.60630454245785,68.91799492902575,2.906474234966311,7085341.001706049,2.2393493269162663
2023-01-03 21:50:10.665902,4050,16.445941467325458,168.8098334377248,69.55219694125316,2.122012520500332,6145611.883232597,2.2317699485647178
2023-01-03 22:08:25.160859,4055,18.021252794296966,173.33913584426384,67.80616287922932,2.6867173531414363,6463774.542548184,2.2868476771446824
